k,l,filename,classifier,accuracy,precision,recall,f1_score,roc_auc
150,2,cvd_k150_l2.csv,rf,0.6200746578183326,0.6411100658513641,0.4716262975778547,0.5434609250398724,0.6641088104330085
150,2,cvd_k150_l2.csv,rf,0.6200746578183326,0.6411100658513641,0.4716262975778547,0.5434609250398724,0.6640948868884324
150,2,cvd_k150_l2.csv,rf,0.6200746578183326,0.6411100658513641,0.4716262975778547,0.5434609250398724,0.6640507726877956
150,2,cvd_k150_l2.csv,rf,0.620240564081294,0.6380974264705882,0.48044982698961936,0.5481642321358073,0.664072278360606
150,2,cvd_k150_l2.csv,rf,0.620240564081294,0.6380974264705882,0.48044982698961936,0.5481642321358073,0.6639004811205007
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
150,2,cvd_k150_l2.csv,gb,0.6193280796350062,0.6388435532758219,0.4740484429065744,0.5442447114907141,0.6640823419126263
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7468064176725762
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7468234756237668
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467400094974632
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7472196521513415
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467807746341084
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467682617291229
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7466465554918439
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7468474914234698
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467736765063925
160,2,cvd_k160_l2.csv,rf,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7468332390563563
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
160,2,cvd_k160_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,lr,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7460919756872573
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467471356810199
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7468026301340716
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7468407019100023
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467466026200451
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7468260567611182
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467347911110793
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7467350436136462
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7468322571019292
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467856844062439
170,2,cvd_k170_l2.csv,rf,0.7093616665272316,0.7410212029424491,0.6006664328305857,0.6635025184037194,0.7467951672804256
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
170,2,cvd_k170_l2.csv,gb,0.7093616665272316,0.7362171331636981,0.6089091546825676,0.6665386830485699,0.7470880562301895
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,lr,0.7061842658813631,0.7475529251081265,0.5794953238044821,0.6528827037773359,0.7395562403203005
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.742474389289609
180,2,cvd_k180_l2.csv,rf,0.7059318468657972,0.7385764499121266,0.5932592200458796,0.6579900185928172,0.7421745374787235
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7422112598186142
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7422290534098905
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7422283155576207
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7421669035456241
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7421669035456241
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7422112598186142
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7421669035456241
180,2,cvd_k180_l2.csv,rf,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7423710332139658
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
180,2,cvd_k180_l2.csv,gb,0.7047538914598233,0.7322427894963409,0.6003176283748015,0.6597498303112576,0.7425233997076855
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,lr,0.7114554229108458,0.7490442995277715,0.5923884047661391,0.6615690168818272,0.7441208860183972
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7450279958766636
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7451837648286581
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452417614606
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7451894265414889
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7451674981816416
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7451810920403674
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7451854317288824
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452081647991826
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452188846920045
190,2,cvd_k190_l2.csv,rf,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452104639719059
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
190,2,cvd_k190_l2.csv,gb,0.713741427482855,0.7521367521367521,0.5947003378979192,0.6642169033667692,0.7452373068134488
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,lr,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7396066705555293
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.742120327815865
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7420502727983997
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7420923809503992
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7420704165059795
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7419827610323936
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.74210324757027
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7421202122135258
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.7421033342720242
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.742103363172609
200,2,cvd_k200_l2.csv,rf,0.7075511764206235,0.7442269628326369,0.597457627118644,0.6628146116932718,0.742103363172609
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
200,2,cvd_k200_l2.csv,gb,0.7076361165378409,0.7401642888024211,0.6045197740112994,0.6655004859086493,0.7420541743773427
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,lr,0.5878879757440357,0.6723790322580645,0.32321111290583104,0.4365659430566161,0.6088696341078831
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.6105950357435369
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610737153112006
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.6106930406958432
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610704807402695
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.6109045357904254
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.6107337147885754
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.6106094767019458
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.6107219480817236
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.6106094767019458
210,2,cvd_k210_l2.csv,rf,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.6106570019724769
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
210,2,cvd_k210_l2.csv,gb,0.5905210244953323,0.6508117345485617,0.3690841544177031,0.4710368996083282,0.610767333951009
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,lr,0.6216416680402176,0.6510577608747325,0.4672466734902764,0.5440460820339655,0.6388156881227415
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6396314043145406
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6395680313450868
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6396340153896769
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6398419222474047
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6396301531743711
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6398871808831005
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6398910430984063
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6399231375636232
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6398581598709084
220,2,cvd_k220_l2.csv,rf,0.6212296027690786,0.6480355472404116,0.47270556124189694,0.5466561451962912,0.6398871808831005
