k,l,filename,classifier,accuracy,precision,recall,f1_score,roc_auc
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
590,2,cvd_k590_l2.csv,gb,0.7026220250100847,0.7465324384787472,0.566553480475382,0.6442084942084941,0.7318228892754561
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
600,2,cvd_k600_l2.csv,lr,0.7136639842338643,0.7309847878302642,0.6301984469370147,0.6768603465851172,0.7233590573104762
